32775299,/shop/32775299,阿吾罗诗季,151,上海餐厅,大悦城,日本菜,,021-61172616 ,准五星商户,8.8,8.6,8.9,厚切三文鱼 厚烧牛舌 厚切三文魚腩 鹅肝寿司 厚切烤牛舌 牛肉涮涮锅 和风海鲜沙律 海苔酱鹅肝 甜虾 烤三文鱼头 啤酒炸鸡块 慢炖牛尾汤 海鲜寿司拌饭 鹅肝茶碗蒸 鹅肝烧肉饭 火腿鸡翅卷 盐烤青花鱼 牛肉饭 烤鳗鱼 土豆色拉 烤香菇 北极贝刺身 银鳕鱼 菲力牛排 寿喜锅 蒲烧鳗鱼饭 牛舌串 炭烤什錦壽司 三文鱼甜虾寿司 牛肉芝士年糕烤串 毛毛蟲壽司 梅酒 秘制鹅肝烧肉饭 香味和风海鲜沙律 7品刺身 刺身7品 日式炒乌冬 什锦海鲜寿司拌饭 锡包菌菇蒸鳕鱼 文蛤清汤,58,43,287,1147,1596
67667227,/shop/67667227,巨说还不错,136,上海餐厅,八佰伴,其他,,021-60470969 ,准五星商户,8.1,9.1,8.8,巨说音乐的烤鸡 沸腾人(鱼)生（酸菜鲈鱼） 羽泉感恩520毛血旺 羊排 水果爱上高跟鞋 芝士焗鲜菌菇 嗨，来桶花甲 律动稻香蛙 石磨豆腐炖老坛酸菜 烤串 招牌口水鸡 重口味脑花 猪手 虾蟹同盟真的香 地中海海鲜烩饭 巨说音乐烤鸡 一口三文鱼 一口香三文鱼 橄榄菜肉末四季豆 莫吉托 凤凰花开辣子鸡 羽泉私房泡菜 嗨贝(si)家族 一口香三文鱼（100g） 蔬菜色拉 炸虾 西班牙海鲜烩饭 生活大烤验并盘 炝炒脆甜牛心菜 卤味拼盘 蓝莓芝士蛋糕 36月帕尔马火腿（80g） 意式海鲜烩面 干瘪四季豆 玫瑰芝士 草莓汁 水煮魚 芒果汁 担担面 香辣牛蛙,24,21,131,417,505
23007636,/shop/23007636,園（缘）烧肉酒场,296,上海餐厅,上海影城/新华路,日本菜,,021-62128937 ,准五星商户,8.8,8.4,8.6,壶汁牛小排 梦幻坛子肉 特上牛舌 极上牛舌 名古屋烤鸡翅 烤银鳕鱼 极上牛小排 猪五花肉 西冷 石锅饭 特上特选牛舌 雪花牛肉 牡丹虾刺身 猪肉拼盘 牛舌 自家制泡菜 巧克力冰激凌 和牛7种步步高 名古屋鸡翅 黄金组合 三文鱼蔬菜色拉 盐烤特大青花鱼 壶汁牛肠 烤大明虾 芥末章鱼 和牛五种 壶渍牛小排 自家制北海道奶冻 明虾 冷豆腐 柠檬雪芭 牛油果豆腐色拉 椰子冰淇淋 烤多春鱼 有机素菜 独家自制白菜泡菜 海鲜总动员 横隔膜肉 三筋肉 柠檬雪葩,19,26,84,314,757
73702871,/shop/73702871,渝味九品重庆老火锅,94,上海餐厅,上南地区,火锅,,021-50187977 ,准五星商户,8.9,8.8,8.5,渝味鲜毛肚 空运鲜鸭血 八秒鸭肠 九尺鹅肠 渝味鲜黄喉 四川小酥肉 手工鲜虾滑 四川青笋尖 牛蛙 鲜切牛羊肉 牦牛千层肚 四川金针菇 老火锅 现杀牛蛙 九品耗儿鱼 鸳鸯锅 莴笋 牛羊组合 极品肥牛 骨头锅 美蛙鱼头锅 五花肉 牛舌 平菇 草原羔羊肉 梅林午餐肉 牛肉 两牛蛙 娃娃菜 极品三角肥牛 豌豆苗 九品骨头煲 小菜 冻豆腐 嫩牛肉 油豆皮 甜玉米 双椒嫩牛肉 川粉带 菠菜,7,4,14,93,666
67724527,/shop/67724527,園（缘）烧肉酒场,261,上海餐厅,徐家汇,日本菜,,021-64157570 13816264063,准五星商户,9.0,8.5,8.4,壶渍牛小排 特上牛舌 和牛七种步步高 五花肉 A5梦幻坛子肉 黑毛猪肉拼盘 椰子冰激淋 巧克力冰淇淋 和牛十种全牛宴 名古屋鸡翅 极上牛肉拼盘 特上三筋肉 北海道冰激凌 独家自制白菜泡菜 牡丹虾 三文鱼蔬菜色拉 蔬菜色拉 冷面 海鲜拼盘 石锅拌饭 烤银鳕鱼 韩式石锅饭 芒果火龙果奶昔 荟萃拼盘 牛肉 牛舌 pic 降霜牛小排 特色鸡翅 和牛 金牌赤身肉拼盘 黑毛猪 牛腩前 盐烤特大青花鱼 石锅饭 可尔必思烧酒 杏鲍菇 煎餅 雞翅 冰淇淋,10,11,36,119,227
76951755,/shop/76951755,STAR the DAY,168,上海餐厅,淮海路,其他,,17602103184 ,四星商户,7.6,8.4,8.1,深夜食堂意面 “雪茄” 温泉蛋薯条  黄牌辣酱油烤春鸡 炸黑毛猪排 鸡尾酒 火炙厚牛舌 迷你油墩子 “酒的乳酸菌”鸡尾酒 渣男的眼泪  芝士腐乳泡芙 炸薯条 芝士坚果风味凯撒色拉 炸鲜奶 生火腿色拉 汤圆两吃 玫瑰腐乳泡芙 老北京炸酱面 无酒精鸡尾酒 炸猪排 火炙牛舌 炸酱意面 龙舌兰柠檬树 蒜烤小春鸡 牛排 口水炸鸡 老干妈香辣虾 摩洛哥羊肉煲 张君雅黑毛炸猪排 牛菲力配梅子饭 迷你火腿油墩子 桂花黑芝麻汤圆两吃 养乐多 “午夜茉莉”鸡尾酒 烤春鸡 焗猪肘 “冰雪奇缘”鸡尾酒 黄飞鸿鸡脆骨 mojito 心灵鸡汤,42,17,61,187,242
38307050,/shop/38307050,皖约,91,上海餐厅,万体馆,其他,,021-64171522 ,准五星商户,8.7,9.0,9.0,这不是心灵鸡汤 烤兔腿 梅干菜炒饭 一只有味道的鱼 毛豆腐 浇汁锅巴 手工酸奶 浪漫牛蛙 一脚平天下 水果树 小笋样 小黄鸭 自制酸奶 抱团取暖 臭桂鱼 无为板鸭 孜然烤兔腿 兔腿 虫草花菠菜 香辣笋干 牛仔骨年糕 蟹炒年糕 碳烤鸡中翅 小笼糯米排 土豆牛腩煲 烧汁锅巴 地锅鸡 馄水摸鸭 冰淇淋沙拉 臭鳜鱼 牛油果雪梨 皖约诱惑 茶油健康菜 梅干菜饼 黄椒酸菜鱼 陈醋牛肉 葛根粉丸 牛仔骨炒年糕 孜香烤兔腿 浓汤三宝,32,26,211,823,2933
21121315,/shop/21121315,甘草潮菜馆,383,上海餐厅,大悦城,火锅,,13611851314 ,准五星商户,8.9,7.1,7.4,帝王蟹 象拔蚌刺身 竹蛏 富贵虾 海鲜火锅 鲍鱼 竹节虾 热气牛肉 东星斑 象拔蚌 北极贝 小青龙 皮皮虾 牛肉炒饭 八爪鱼 草虾 红心贝 澳鲍 竹蛏王 波士顿龙虾 鱼丸牛肉丸 红毛蟹 斑节虾 红螺 豆皮 普宁豆腐 澳龙 牛肉 牛筋丸 扇贝王 椒盐鸭舌 牛肉炒粿条 花蛤 牛肉炒面 豆腐鱼 生蚝 白灼花螺 三文鱼刺身 炸豆干 虾饼,48,51,267,695,791
5422403,/shop/5422403,鮨隐笑鱼,494,上海餐厅,人民广场,日本菜,,021-53012637 ,准五星商户,9.1,8.4,8.8,鳗鱼饭 寿司 海鲜饭 金枪鱼大脂 刺身 刺身拼盘 牡丹虾 三文鱼亲子饭 金枪鱼鳗鱼饭 赤贝 海胆刺身 海胆 金枪鱼中脂 鲷鱼寿司 味增汤 所有寿司 海胆寿司 烤鳗鱼 寿司11拼盘 金枪鱼中鲔 赤贝寿司 北极贝寿司 烤三文鱼头 老板推荐每日寿司 大脂 北极贝 银鳕鱼西京烧 炸猪排 大竹夹鱼寿司 大竹夹鱼 金枪鱼饭 鹅肝 大竹荚鱼 海胆蒸蛋 北极贝刺生 烤金枪鱼脖 虾贝饭 麒麟啤酒 金枪鱼牛油果色拉 蓝鳍金枪鱼,52,41,130,443,1127
24505525,/shop/24505525,西贝莜面村,85,上海餐厅,康桥/周浦,西北菜,,4008207320 ,准五星商户,9.0,9.0,9.0,西贝面筋 羊棒 自制酸奶 生烤羊肉串 黄米凉糕 肉夹馍 羊肉串 莜面蒸饺 浇汁莜面 羊排 西红柿筱面 沙棘汁 黄馍馍 莜面鱼鱼菌菇味 烤羊排 烧羊棒 果蔬大拌菜 凉皮 葱香烤鱼 小锅牛肉 筱面鱼鱼羊肉汤 羊肉泡馍 酸汤面鱼鱼份 功夫鱼 封缸肉烩豆腐 榆林豆腐 羊腿 原味酸奶 莜面鱼鱼 牛肉泡馍 大盘鸡 张爷爷手工酸汤挂面 罗马生菜 羊蝎子 酸菜炒莜面 炒蛋 烤羊肉串 牛大骨 草原全羊杂 烤鱼,33,33,133,532,1034
67242588,/shop/67242588,山枝鲜·生态蒸锅,92,上海餐厅,江学路,火锅,,021-57708779 ,准五星商户,9.0,9.1,9.1,土鸡锅 艾叶粑粑 鱼片 松香菇 土匪炒饭 香菇 花菇酱 肥牛 辣酱 大花菇 时令蔬菜拼盘 手工蛋饺 肥羊 南瓜花 南瓜菜 梅子酱 豌豆苗 牛肉大拼盘 黄牛炒饭 蜂蜜百香果 鸡血 黑百叶 豆苗菜 桂林米粉 路路通 汽锅鸡 牛腩锅 荔浦芋头 有机豆苗 木瓜丝 茄盒 椰子鸡汤锅 泰国大椰子 鱼骨锅 豆苗 艾叶粑粑 招牌烧肉,12,0,20,108,1384
1917430,/shop/1917430,锦庐,353,上海餐厅,淮海路,东南亚菜,,021-64451717 ,准五星商户,8.4,8.6,8.4,锦庐甜品 龙虾三部曲 黄焖鱼翅 牛肉 金枪鱼手卷 菌菇汤 甜品 泡椒野菇拆烩鱼头 鱼翅冻 鲍鱼捞饭 杨梅汁 黑椒汁牛肋骨 煎鹅肝片鸭酥方层饼 沪式菜饭 鱼翅捞饭 酒香鲥鱼 鹅肝膏 羊排 海鲜泡饭 茄汁明虾镶面 麻糍蛋挞 laksa 牛膝肉 酸辣海白菜 红烧肉焖鲍仔 糖醋排骨 麻球 蟹粉狮子头 芥末虾 煎鹅肝片鸭酥方层 餐厅周特别菜单 爆鱼 套餐 经典双虾拼鳕鱼烧 虫草花 红烧肉 所有 酒香蒸鲥鱼 蟹粉蒸蛋 三杯牛蛙,12,27,131,496,585
66728386,/shop/66728386,汉泰中泰融合餐厅,107,上海餐厅,金桥,东南亚菜,,021-58715717 ,准五星商户,8.7,8.9,8.6,咖喱牛腩 碳烤猪颈肉 芒果大虾沙律 冬阴功海鲜汤 咖喱海鲜豆腐 虾饼 芒果汁 咖喱肉蟹 泰式茄子 青柠烤鸡 三巴酱四季豆 虾酱空心菜 小食拼盘 马来咖喱牛腩 蟹肉炒饭 菠萝炒饭 珍宝蟹 酸辣凤爪 咖喱皇大虾 炭烧拼盘 青柠蒸鲈鱼 拉茶 星洲酱鱿鱼 青柠柚子冰 冬阴功汤 香芒大虾色拉 菠萝咕咾肉 芒果糯米饭 肉骨茶 榴莲飞饼 海南鸡 榴莲泡芙 粉丝大虾煲 猪颈肉 青木瓜沙拉 粉皮卷 咖喱皇炒蟹 香芒大虾沙律 芒果班戟 冬荫功汤（份）,33,30,145,558,1811
569909,/shop/569909,本家,128,上海餐厅,虹桥镇,韩国料理,,021-51182777 ,准五星商户,8.7,8.3,8.2,特色薄牛肉片 五花肉 石锅拌饭 调味牛排 大酱汤 海鲜年糕 海鲜饼 带骨牛排 老白吾桑格 冷面 烤肉 蔬菜色拉 海鲜炒年糕 牛舌 泡菜汤 杂菜 蔬菜 调味牛排肉 海鲜酱 牛肉 辣牛肉汤 参鸡汤 泡菜 水豆腐汤 米汁 满心尝五花肉 温面 海鲜葱饼 特级牛花肉 芝麻酱蔬菜色拉 南瓜粥 吾桑格 海带汤 调味牛肉 辣豆腐汤 牛尾汤 炒粉丝 牛肉末饼 五味子冰茶 炒杂菜,59,78,404,1759,2518
67138913,/shop/67138913,Sky Restaurant & Lounge,236,上海餐厅,五角场/大学区,西餐,,021-35350221 18721906922,五星商户,9.0,9.2,9.3,西冷牛排 金箔墨鱼汁海鲜饭 香煎法国银鳕鱼 和牛肉眼 西班牙蒜香大虾 自制烟熏三文鱼盘 帕玛火腿配蜜瓜 墨西哥鸡肉薄饼 安格拉斯肉眼 有机蔬菜色拉 甜品拼盘 M5牛排 烩青口贝 牛油果酱配三文鱼色拉 鸡肉蘑菇奶油面 扒新西兰羊排 冷肉拼盘 海陆大餐 自制肉酱配宽面 芥末三文鱼 鲜橙虾仁色拉 奶油蘑菇浓汤 新西兰羊排 海鲜汤 拿铁 草莓冰淇淋 冰美式 餐前面包 奶油蘑菇鸡肉面 咖啡 肉酱面 炭烤新西兰羊排 香煎海鲈鱼 炭烤澳洲费力牛排 主厨小食拼盘 法式煎鹅肝 牛油果配三文鱼色拉 色拉 鸡肉海鲜串 墨西哥博饼,3,4,15,54,231
4712756,/shop/4712756,大蔬无界·徐家汇公园美素馆,200,上海餐厅,徐家汇,素菜,,021-34692857 021-34690831,准五星商户,8.4,9.1,9.1,藕合 荷叶饭 陈麻婆穿新衣 大珠小珠落玉盘 彩虹 CHOLIE 山楂有机白茶 炸腐衣豆排 两面黄 海风 CHILOE 福寿全 卷珠帘 咕噜咕噜 香椿炒饭 带我走 夫妻肺片 无界汉堡 维纳斯的最爱 面朝大海 巴蜀夫妻 炸猪排 照烧杏鲍菇 黄咖喱 天妇罗盖饭 再见自由基 红花梨木上的黄耳 山野菜荞麦面 彩虹蛋糕 心有所薯 莲叶荷田田 下午茶 山盟 酱在1980 天之骄子 卷帘珠 满城尽是黄金甲 海葡萄 上汤双色铁棍山药 香椿饭,80,112,632,1912,2244
32649619,/shop/32649619,無廂,369,上海餐厅,徐家汇,日本菜,,021-33683777 13816844162,准五星商户,8.5,9.1,8.6,海胆 牡丹虾 鳌虾 鹅肝 银鳕鱼 哈根达斯冰淇淋 蟹腿 生牛肉刺身 刺身拼盤 帝王蟹火锅 三文鱼腩 小青龙刺身 牛肉寿喜锅 面包蟹 蒲烧鳗鱼 鲜活象拔蚌 甜虾 厚切牛舌 炭烤大明虾 龙虾泡饭 法式香煎羊排 天妇罗 三文鱼 赤贝 无间道清酒 澳洲带子 阿根廷鳌虾 嫩煎澳洲牛排 螺肉 越南鮮蔬菜牛油果春卷 酒蒸文蛤 象拔蚌 金枪鱼 火焰螺 盐烤鱼翅 澳带沙拉 烤银杏 帝王蟹腿刺身 鰤鱼刺身 南瓜慕斯,51,47,182,593,1262
19575411,/shop/19575411,da Ivo 威尼斯魔镜 下午茶,412,上海餐厅,外滩,面包甜点,,021-57171757 021-63030021,准五星商户,8.1,9.1,9.0,威尼斯魔镜 双人下午茶 歌剧院蛋糕 提拉米苏 安格斯牛肉 龙虾宽面 牛排 帕尔玛火腿配蜜瓜 牛脸颊肉 香草苹果派 肉眼 巧克力熔岩 海鲜沙拉 芝士蛋糕 香煎扇贝配朝鲜蓟 下午茶套餐 墨鱼汁饭 白金枪 鱼片 慢炖小牛肉 意大利奶油培根面 传统意式炖小牛腿 白切金枪鱼片 虾仁配新鲜番茄及罗勒 慢烤羊排配杏仁片 香煎猪肉片 鱿鱼宽面 巧克力泡芙塔 椰香慕斯西米露 香炒鸡蛋配鱼子酱 阿拉斯加帝王雪蟹肉塔 芒果冰淇淋 鱼子酱 起泡酒 咖啡 冰咖啡 鹅肝 香煎红鲷鱼 法式油封鸭腿 意大利管状面 低温慢煮有机温泉蛋,34,39,155,606,1100
69284766,/shop/69284766,魔都巴扎新疆餐厅,89,上海餐厅,静安寺,新疆菜,,021-52868717 ,准五星商户,8.5,9.0,8.9,红柳羊肉串大 大盘鸡 果蔬三色凉皮 娜帕里勇 黑巢酸奶 新疆奶茶 魔都巴扎 新疆烤馕 馕坑烤羊排 椒麻鸡 馕坑烤羊腿 丁丁炒面 羊排手抓饭 薄饼羊肉 炭烤牛舌 红柳羊肉串 烤兔腿 酸奶 烤鱼 老虎菜 石锅辣小三 烤羊排 炒秋葵 羊骨汤 牛奶布丁 战斧牛排 新疆拌面 孜然香辣虾 凉拌黄牛腱 虫草花炒时蔬 丝路小炒 菠菜木耳炒鸡蛋 红柳羊肉串小 碳烤羊腰 番茄炖海鲜 烤牛舌 大盘肚 手抓饭 囊炒肉 古法烤扇排,8,7,49,246,1470
586620,/shop/586620,柚子,247,上海餐厅,虹桥,日本菜,,021-62957957 ,准五星商户,8.4,8.1,8.3,刺身 烤银鳕鱼 烤鳗鱼 生鱼片 甜虾 杏仁豆腐 牛肉四喜锅 刺身拼盘 牡丹虾 蒸雪蟹 茶碗蒸 甜品 布丁 天妇罗 牛舌 烤牛舌 抹茶冰激淋 盐焗牛柳 海胆 软软布丁 芝士蛋糕 柚子定食 柚子酒 乌冬面 芝士大虾 色拉 三文鱼 焦糖布丁 香烤大明虾 冰醋蟹 芝士焗扇贝 寿司 红酒牛舌 北极贝 三文鱼刺身 岩烤牛肉 玫瑰可尔必思 梅子酒 生拌牛肉 雪蟹,182,233,1015,2652,3764
58135982,/shop/58135982,今日牛事潮汕鲜牛肉火锅,130,上海餐厅,打浦桥,火锅,,021-60481777 ,五星商户,9.0,9.0,8.7,吊龙 炸豆皮 生牛肉丸 雪花牛肉 牛事招牌锅 嫩肉 粿条 嫩牛 清炖牛腩 匙柄 胸口捞 手打牛肉丸 自助调料 五花腱 肥胓 匙皮 炸腐皮 招牌牛什锅 糕烧双色 牛舌 肥饼 脚趾肉 芥兰牛肉炒饭 金童菇 鲜牛舌 黄喉 潮汕炸腐皮 牛筋 雪花 秘制辣酱 黑毛肚 锅底 舞菇 春菜苗 鲜切牛肉 牛心管 爸爸的慢炖牛腩 西洋菜 牛肉炒饭 熟手打牛肉丸,28,20,105,608,1294
5573597,/shop/5573597,8 1/2 Otto e Mezzo BOMBANA,1704,上海餐厅,外滩,西餐,,021-60872890 ,准五星商户,8.5,9.1,9.1,提拉米苏 龙虾海胆猫耳朵意面 鹅肝 牛排 餐前面包 鹅肝双吃 龙虾意面 烤乳猪 牛小排牛里脊 鸡尾酒 扇贝 猫耳朵意面 牛肉 意大利饺子 火腿 鸭肝 松露意面 羊排 生蚝 芦笋烩饭焖牛舌 芦笋汤 面包 烤诺曼底蓝龙虾 焦糖千层酥草莓布丁 澳大利亚顶级肉眼 意大利蓝龙虾 黑松露细面 意式牛舌烩饭 甜品 黑松露意饭 海鲜扇贝 伊比利亚火腿 松露鱼子酱温泉蛋 龙虾 白松露 西班牙火腿 鳌虾薄片 冰激凌 甜点 牛里脊,29,30,115,342,548
13828409,/shop/13828409,炉匠炉端烧·酒,350,上海餐厅,南京西路,日本菜,,021-62595177 ,准五星商户,8.6,8.8,9.0,烤牛舌 刺身拼盆 烤年糕 烤明虾 银鳕鱼 烤鱼 金吉鱼 布丁 烤红鲷鱼 鳗鱼饭定食 雪蟹 生蚝 烤澳洲牛肉定食 彩寿司定食 味噌饭团 豆腐皮芝士 红睦鱼 红目鱼 烤鳗鱼 澳洲牛小排 有机蔬果 大明虾 甘鲷 金吉魚 烤活鳗 大活海胆 山药 牡丹虾 椰子冰激凌 铁锅鳗鱼饭定食 烤牛小排 北海道猪肉定食 烤澳洲小和牛 和风白豆沙羹 烤芦笋 烤饭团 烤大扇贝 牛舌 黑毛猪菌菇豆乳锅 烤芝士鹅肝饼,44,46,210,689,1270
69077017,/shop/69077017,辣三疯美蛙鱼头火锅,118,上海餐厅,五角场/大学区,火锅,,021-55277797 ,准五星商户,8.6,8.7,9.0,牛蛙 鱼头 特色脆毛肚 冰脆牛黄喉 九尺鹅肠 乌鸡卷 雪花肥牛 华英鸭血 美极鲜虾滑 毛肚 自制鱼头酱料 糍粑 豆腐皮 自制牛蛙调料 牛羊肉拼盘 肥牛 牛黄喉 重庆酥肉 去皮牛蛙 油面筋 无骨鸡爪 极品肥牛 鱼片 鹅肠 冻豆腐 牛肚 西瓜 宽粉 甜虾 红糖糍粑 豆皮 农家豆腐 油条 蟹王棒 鸭血 鸡爪 脆皮香蕉 猪脑 超浓酸梅汤 西瓜汁,58,24,82,352,1979
23402964,/shop/23402964,费斯缇地中海餐厅,122,上海餐厅,顾村公园,西餐,,021-66027770 ,准五星商户,8.9,9.1,9.0,南瓜汤 西班牙野猪肉肠披萨 野猪肉披萨 照烧鸡腿肉凯撒色拉 西班牙香肠炖蘑菇 匈牙利牛肉汤 意大利海鲜汤 薯条 番茄浓香肉酱意面 秘制地中海风味猪肋排小份 照烧鸡腿肉凯撒色 意大利海鲜烩饭 地中海色拉 奶油培根蛋黄面 牛肉汤 mojito 新西兰牛肉培根汉堡 香烤德式咸猪手 新西兰牛里脊色拉 鸡肉罗勒芝士面 新西兰牛肉鳄梨汉堡 费斯缇招牌烤肉拼盘小份 地中海式海鲜色拉 意式海鲜面包小食 澳洲安格斯西冷牛排 墨鱼汁海鲜意面 双拼披萨 牛肉培根汉堡 海鲜披萨 玉米片牛油果酱 辣味金枪鱼意面 烤肉拼盘 肉酱千层面 地中海海鲜意面 酥炸海鲜配塔塔酱 红酒炖新西兰小牛肉 秘制猪肋排大份 新西兰草饲菲力牛排 红酒慢炖新西兰小牛肉 金枪鱼披萨,20,19,94,399,1327
18102801,/shop/18102801,Liquid Laundry,171,上海餐厅,音乐学院,西餐,,021-64459589 ,准五星商户,8.6,8.9,8.1,薯条 烤雞 披薩 华夫饼 小麦啤酒 烟薰三文鱼土豆饼 鸡尾酒 牛肉班尼迪蛋 黄尾鱼刺身 salad 传统早餐 意大利香肠 肋眼牛排 泰式鸡肉色拉 茄子泥 班尼迪 牛骨髓 蔓越莓冰激淋华夫 草莓华夫 培根 菠菜水波蛋 小样啤酒 汉堡 烟熏三文鱼 草莓塔 波本蘋果踏踏 薯條 肥胖猫王 牛排 精酿啤酒 啤酒 美式腊肠披萨 烤鸡 超级大早餐 慢熏牛腩班尼迪 草莓华夫饼 芝士鹅肝 土豆泥 莓果蛋糕 牛腩班尼迪,65,53,281,979,1115
67799119,/shop/67799119,MIRACOLO 意大利餐厅,128,上海餐厅,世纪公园,西餐,,021-26120916 ,五星商户,9.0,9.1,9.1,焦糖布丁 碳烤新西兰小羊排 白葡萄酒煮蛤蜊奶油汤面 奶油野蘑菇浓汤 海鲜荟萃拼盘 有机田园色拉 碳烤澳洲T骨牛排 西班牙生火腿色拉 松子罗勒面 巧克力恶魔蛋糕 红茶 经典肉酱面 凯撒色拉 玛格丽特披萨 碳烤澳洲和牛西冷 提拉米苏 鲜蛋黄奶油培根面 低温慢烤三文鱼 轻煎鲜生蚝培根配蔬菜 碳烤三文鱼 传统蔬菜汤 餐前面包 牛排 鸭胸土豆泥 牛脸肉 恶魔蛋糕 鸭胸 澳洲特级牛肉薄片 三文鱼色拉 金枪鱼牛油果塔塔 蔬菜培根披萨 素食披萨 西班牙生火腿芝麻菜披萨 半生蛋生火腿披萨 牛肝菌披萨 梭子蟹面 香炸金枪鱼 意大利奶酪色拉 低温慢烤鹅肝 三文鱼披萨,4,3,15,36,134
32301863,/shop/32301863,瓷忆 瓷文化餐厅,147,上海餐厅,张江,其他,,021-58888079 021-58881528,准五星商户,8.5,9.0,8.5,养生大煲(萝卜) 翅汤桂鱼捞饭 鹅肝牛肉粒 蜜汁叉烧 烤羊排 浇汁茼蒿 咖喱皇炒蟹 南昌炒米粉 鹅肝炒雪花牛肉 玉米汁小花胶 庐山野菜 石锅花胶 茶树菇老鸭汤 莲藕龙骨汤 玉米山药排骨汤 鲥鱼 乳鸽 井冈山豆皮 心太软 菠萝炒饭 荷塘月色 铁板大名虾 玉汁小花胶 排骨捞面 鲍鱼烧鹅，啤酒鸭 水果披萨 台式三杯鸡 咖喱虾 一品鸡蛋酥 糖糕 明火烧鲈鱼 泰式去骨凤爪 铁板大明虾 鹅烧小鲍鱼 冬笋炒腊肉 牛奶布丁 泰式三杯鸡 青木瓜色拉 红烧乳鸽 养生大煲,76,67,238,935,2138
17228166,/shop/17228166,王品牛排,383,上海餐厅,江学路,西餐,,021-57799885 ,五星商户,9.1,9.2,9.2,台塑牛排 餐前面包 蜜桃酒 巧克力熔岩 鸭肝 海陆大餐 鹅肝 香颂玫瑰露 焗蘑菇 酥皮小牛排清汤 蘑菇汤 酥皮海鲜清汤 酸梅汤 深海龙鳕 果木烟熏鲑鱼沙拉 皇家牛排 凯撒沙拉 普罗旺斯果蔬沙拉 水果茶 酥皮玉米浓汤 金桔茶 皇家牛排佐松露酱 黑鱼子鲑鱼沙拉 伊比利亚黑猪排 香芒轻乳芭菲 玫瑰奶茶 陆陆大餐 提拉米苏 松露菲力牛排 菲力牛排 冰滴咖啡 玫瑰露 王品牛排 奶酪佐荔枝雪芭 牛小排清汤 肋眼牛排 勒眼牛排 法式菌菇浓汤 法式香煎鹅肝沙拉 热水果茶,3,8,33,161,1142
45426598,/shop/45426598,石上炙石板烤肉,91,上海餐厅,金桥,韩国料理,,021-50777973 ,五星商户,8.9,8.8,9.0,牛舌 五花肉 澳洲牛排 蜜汁梅花肉 芝士年糕 整烤大鱿鱼 炒饭 肥牛 孜然羊肉 传统韩味牛排 黄金糕 松板肉 大虾 鸡脆骨 秋刀鱼 梅花肉 八爪鱼 孜然牛肉 大酱汤 鸡胗 麻辣牛肚 蜜桃烧酒 调味五花肉 谷饲牛小排 米酒 吾桑格肥牛 石锅拌饭 羊肉 原味烧酒 海鲜饼 冰桔茶 厚切牛舌 生菜 牛肚 羊排 泡菜配菜 谷饲牛肋条 韩式烤牛肉石锅拌饭 海鲜芝士炒饭,13,14,106,499,929
6182504,/shop/6182504,Green&Safe,130,上海餐厅,衡山路,西餐,,021-54651288 ,准五星商户,8.4,8.7,7.9,胡萝卜蛋糕 色拉 色拉拼盘 打不到的甜菜根 牛肝菌松露披萨 绿巨人 燕麦酸奶 面包 草莓塔 三文鱼色拉 色拉三拼 烤鸡 波隆纳家传肉酱面 pasta 特调柠檬汁 泰式牛肉色拉 自製酸奶加燕麥片 法芙娜巧克力蛋糕 奶油火腿意面 柠檬塔 经典胡萝卜蛋糕 有机蓝莓塔 咖啡 班尼迪克蛋配培根 青酱虾仁意面色拉 蘑菇汤 牛排 粉红美莓 芝士蛋糕 香料烤鸡半只 熏三文鱼色拉 松饼 自制酸奶 烤培根土豆色拉 三拼色拉 自制燕麦酸奶 炸薯角 北非小米色拉 草莓酸奶 牛油果泥配玉米片,102,88,434,1649,1614
32526207,/shop/32526207,喜来稀肉,93,上海餐厅,梅川路,韩国料理,,021-60255217 ,准五星商户,8.8,8.8,8.8,护心肉 牛五花肉 牛舌 嫩豆腐汤 豬頸肉 猪五花肉 海鲜饼 石锅饭 南瓜泥 大酱汤 泡菜饼 色拉 土豆泥 炒年糕 五味护心肉 牛护心肉 牛肋条 猪皮 生菜沙拉 石锅拌饭 泡菜 大肠 猪颈肉 蛋液 大酱护心肉 雪龙雪花牛肉 五花肉 蛋液和护心肉 牛五花 辣鸡排 牛雪花 调味猪排 回忆盒饭 餐前小菜 冷面 泡菜汤 光阳烤肉 蒜护心肉 雪花牛肉 炒杂菜,49,44,234,854,2175
